NOUNS: 0.15869565217391304  VERBS: 0.08260869565217391  ADJECTIVES: 0.07173913043478261  SERVICES: 0.15869565217391304  В: 0.02608695652173913  НЕ: 0.017391304347826087  SENTENCES: 0.041304347826086954
NOUNS: 0.1366906474820144  VERBS: 0.07194244604316546  ADJECTIVES: 0.07194244604316546  SERVICES: 0.2158273381294964  В: 0.03597122302158273  НЕ: 0.02877697841726619  SENTENCES: 0.02877697841726619
NOUNS: 0.2025862068965517  VERBS: 0.11206896551724138  ADJECTIVES: 0.09913793103448276  SERVICES: 0.15086206896551724  В: 0.02586206896551724  НЕ: 0.0  SENTENCES: 0.034482758620689655
NOUNS: 0.14788732394366197  VERBS: 0.08450704225352113  ADJECTIVES: 0.1056338028169014  SERVICES: 0.13380281690140844  В: 0.02112676056338028  НЕ: 0.014084507042253521  SENTENCES: 0.035211267605633804
NOUNS: 0.11194029850746269  VERBS: 0.08955223880597014  ADJECTIVES: 0.07462686567164178  SERVICES: 0.208955223880597  В: 0.007462686567164179  НЕ: 0.04477611940298507  SENTENCES: 0.029850746268656716
NOUNS: 0.1330049261083744  VERBS: 0.09359605911330049  ADJECTIVES: 0.07389162561576355  SERVICES: 0.17733990147783252  В: 0.014778325123152709  НЕ: 0.014778325123152709  SENTENCES: 0.029556650246305417
NOUNS: 0.14516129032258066  VERBS: 0.12365591397849462  ADJECTIVES: 0.06451612903225806  SERVICES: 0.1827956989247312  В: 0.021505376344086023  НЕ: 0.026881720430107527  SENTENCES: 0.03225806451612903
NOUNS: 0.16033755274261605  VERBS: 0.08016877637130802  ADJECTIVES: 0.0759493670886076  SERVICES: 0.20253164556962025  В: 0.0379746835443038  НЕ: 0.016877637130801686  SENTENCES: 0.0379746835443038
NOUNS: 0.14285714285714285  VERBS: 0.08928571428571429  ADJECTIVES: 0.09523809523809523  SERVICES: 0.18452380952380953  В: 0.02976190476190476  НЕ: 0.02976190476190476  SENTENCES: 0.02976190476190476
NOUNS: 0.13529411764705881  VERBS: 0.06470588235294118  ADJECTIVES: 0.08235294117647059  SERVICES: 0.17058823529411765  В: 0.029411764705882353  НЕ: 0.01764705882352941  SENTENCES: 0.03529411764705882
NOUNS: 0.18974358974358974  VERBS: 0.10512820512820513  ADJECTIVES: 0.09230769230769231  SERVICES: 0.1641025641025641  В: 0.02564102564102564  НЕ: 0.020512820512820513  SENTENCES: 0.038461538461538464
NOUNS: 0.11290322580645161  VERBS: 0.10483870967741936  ADJECTIVES: 0.08064516129032258  SERVICES: 0.12903225806451613  В: 0.03225806451612903  НЕ: 0.03225806451612903  SENTENCES: 0.04032258064516129
NOUNS: 0.10948905109489052  VERBS: 0.10218978102189781  ADJECTIVES: 0.0948905109489051  SERVICES: 0.1678832116788321  В: 0.021897810218978103  НЕ: 0.021897810218978103  SENTENCES: 0.0364963503649635
NOUNS: 0.12083333333333333  VERBS: 0.0875  ADJECTIVES: 0.125  SERVICES: 0.15  В: 0.03333333333333333  НЕ: 0.020833333333333332  SENTENCES: 0.041666666666666664
NOUNS: 0.20161290322580644  VERBS: 0.08870967741935484  ADJECTIVES: 0.056451612903225805  SERVICES: 0.16129032258064516  В: 0.016129032258064516  НЕ: 0.016129032258064516  SENTENCES: 0.04032258064516129
NOUNS: 0.1683673469387755  VERBS: 0.11224489795918367  ADJECTIVES: 0.07142857142857142  SERVICES: 0.20918367346938777  В: 0.030612244897959183  НЕ: 0.025510204081632654  SENTENCES: 0.04591836734693878
NOUNS: 0.09012875536480687  VERBS: 0.08583690987124463  ADJECTIVES: 0.055793991416309016  SERVICES: 0.19313304721030042  В: 0.02145922746781116  НЕ: 0.03862660944206009  SENTENCES: 0.055793991416309016
NOUNS: 0.13725490196078433  VERBS: 0.06862745098039216  ADJECTIVES: 0.06372549019607843  SERVICES: 0.21568627450980393  В: 0.024509803921568627  НЕ: 0.029411764705882353  SENTENCES: 0.04411764705882353
NOUNS: 0.13986013986013987  VERBS: 0.08391608391608392  ADJECTIVES: 0.06293706293706294  SERVICES: 0.18181818181818182  В: 0.03496503496503497  НЕ: 0.027972027972027972  SENTENCES: 0.03496503496503497
NOUNS: 0.18061674008810572  VERBS: 0.1013215859030837  ADJECTIVES: 0.11013215859030837  SERVICES: 0.13215859030837004  В: 0.013215859030837005  НЕ: 0.00881057268722467  SENTENCES: 0.03524229074889868
NOUNS: 0.1597222222222222  VERBS: 0.11805555555555555  ADJECTIVES: 0.04861111111111111  SERVICES: 0.125  В: 0.0  НЕ: 0.006944444444444444  SENTENCES: 0.041666666666666664
NOUNS: 0.12903225806451613  VERBS: 0.12903225806451613  ADJECTIVES: 0.03225806451612903  SERVICES: 0.21774193548387097  В: 0.024193548387096774  НЕ: 0.03225806451612903  SENTENCES: 0.04032258064516129
NOUNS: 0.17721518987341772  VERBS: 0.06329113924050633  ADJECTIVES: 0.11392405063291139  SERVICES: 0.17721518987341772  В: 0.02531645569620253  НЕ: 0.02531645569620253  SENTENCES: 0.0379746835443038
NOUNS: 0.15555555555555556  VERBS: 0.09333333333333334  ADJECTIVES: 0.057777777777777775  SERVICES: 0.18222222222222223  В: 0.035555555555555556  НЕ: 0.013333333333333334  SENTENCES: 0.035555555555555556
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.12539184952978055  VERBS: 0.10658307210031348  ADJECTIVES: 0.07836990595611286  SERVICES: 0.16614420062695925  В: 0.018808777429467086  НЕ: 0.009404388714733543  SENTENCES: 0.04075235109717868
NOUNS: 0.13602941176470587  VERBS: 0.08455882352941177  ADJECTIVES: 0.08455882352941177  SERVICES: 0.16544117647058823  В: 0.025735294117647058  НЕ: 0.014705882352941176  SENTENCES: 0.04779411764705882
NOUNS: 0.1308411214953271  VERBS: 0.07476635514018691  ADJECTIVES: 0.0794392523364486  SERVICES: 0.205607476635514  В: 0.03271028037383177  НЕ: 0.028037383177570093  SENTENCES: 0.028037383177570093
NOUNS: 0.11486486486486487  VERBS: 0.08783783783783784  ADJECTIVES: 0.07432432432432433  SERVICES: 0.21621621621621623  В: 0.02027027027027027  НЕ: 0.02027027027027027  SENTENCES: 0.033783783783783786
NOUNS: 0.12060301507537688  VERBS: 0.06532663316582915  ADJECTIVES: 0.08542713567839195  SERVICES: 0.22110552763819097  В: 0.03015075376884422  НЕ: 0.02512562814070352  SENTENCES: 0.035175879396984924
NOUNS: 0.15037593984962405  VERBS: 0.06015037593984962  ADJECTIVES: 0.09774436090225563  SERVICES: 0.18796992481203006  В: 0.03007518796992481  НЕ: 0.03007518796992481  SENTENCES: 0.03007518796992481
NOUNS: 0.15384615384615385  VERBS: 0.09829059829059829  ADJECTIVES: 0.08547008547008547  SERVICES: 0.1452991452991453  В: 0.01282051282051282  НЕ: 0.008547008547008548  SENTENCES: 0.042735042735042736
NOUNS: 0.13333333333333333  VERBS: 0.08148148148148149  ADJECTIVES: 0.08148148148148149  SERVICES: 0.16296296296296298  В: 0.014814814814814815  НЕ: 0.007407407407407408  SENTENCES: 0.022222222222222223
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.10273972602739725  VERBS: 0.07534246575342465  ADJECTIVES: 0.0821917808219178  SERVICES: 0.18493150684931506  В: 0.03424657534246575  НЕ: 0.0273972602739726  SENTENCES: 0.0410958904109589
NOUNS: 0.18055555555555555  VERBS: 0.05555555555555555  ADJECTIVES: 0.10416666666666667  SERVICES: 0.1875  В: 0.027777777777777776  НЕ: 0.013888888888888888  SENTENCES: 0.034722222222222224
NOUNS: 0.13709677419354838  VERBS: 0.06451612903225806  ADJECTIVES: 0.08064516129032258  SERVICES: 0.20161290322580644  В: 0.024193548387096774  НЕ: 0.024193548387096774  SENTENCES: 0.03225806451612903
NOUNS: 0.15  VERBS: 0.06578947368421052  ADJECTIVES: 0.1  SERVICES: 0.15263157894736842  В: 0.018421052631578946  НЕ: 0.015789473684210527  SENTENCES: 0.034210526315789476
NOUNS: 0.17717717717717718  VERBS: 0.08708708708708708  ADJECTIVES: 0.06906906906906907  SERVICES: 0.1891891891891892  В: 0.03903903903903904  НЕ: 0.021021021021021023  SENTENCES: 0.036036036036036036
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.13793103448275862  VERBS: 0.07758620689655173  ADJECTIVES: 0.09913793103448276  SERVICES: 0.1896551724137931  В: 0.017241379310344827  НЕ: 0.017241379310344827  SENTENCES: 0.04310344827586207
NOUNS: 0.16312056737588654  VERBS: 0.07092198581560284  ADJECTIVES: 0.07801418439716312  SERVICES: 0.1773049645390071  В: 0.02127659574468085  НЕ: 0.02127659574468085  SENTENCES: 0.03546099290780142
NOUNS: 0.17307692307692307  VERBS: 0.11538461538461539  ADJECTIVES: 0.09615384615384616  SERVICES: 0.14102564102564102  В: 0.019230769230769232  НЕ: 0.019230769230769232  SENTENCES: 0.038461538461538464
NOUNS: 0.1288888888888889  VERBS: 0.07111111111111111  ADJECTIVES: 0.09777777777777778  SERVICES: 0.14666666666666667  В: 0.02666666666666667  НЕ: 0.013333333333333334  SENTENCES: 0.04
NOUNS: 0.11711711711711711  VERBS: 0.08108108108108109  ADJECTIVES: 0.10810810810810811  SERVICES: 0.14414414414414414  В: 0.04504504504504504  НЕ: 0.018018018018018018  SENTENCES: 0.036036036036036036
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.15476190476190477  VERBS: 0.09285714285714286  ADJECTIVES: 0.0880952380952381  SERVICES: 0.17142857142857143  В: 0.03333333333333333  НЕ: 0.023809523809523808  SENTENCES: 0.0380952380952381
NOUNS: 0.11206896551724138  VERBS: 0.07758620689655173  ADJECTIVES: 0.05172413793103448  SERVICES: 0.19827586206896552  В: 0.04310344827586207  НЕ: 0.034482758620689655  SENTENCES: 0.04310344827586207
NOUNS: 0.16010498687664043  VERBS: 0.06824146981627296  ADJECTIVES: 0.10236220472440945  SERVICES: 0.18110236220472442  В: 0.023622047244094488  НЕ: 0.007874015748031496  SENTENCES: 0.03674540682414698
NOUNS: 0.18274111675126903  VERBS: 0.08883248730964467  ADJECTIVES: 0.07106598984771574  SERVICES: 0.17258883248730963  В: 0.03299492385786802  НЕ: 0.025380710659898477  SENTENCES: 0.04314720812182741
NOUNS: 0.09259259259259259  VERBS: 0.10185185185185185  ADJECTIVES: 0.07407407407407407  SERVICES: 0.23148148148148148  В: 0.027777777777777776  НЕ: 0.037037037037037035  SENTENCES: 0.037037037037037035
NOUNS: 0.17613636363636365  VERBS: 0.09090909090909091  ADJECTIVES: 0.08238636363636363  SERVICES: 0.17329545454545456  В: 0.028409090909090908  НЕ: 0.008522727272727272  SENTENCES: 0.036931818181818184
NOUNS: 0.09895833333333333  VERBS: 0.10416666666666667  ADJECTIVES: 0.07291666666666667  SERVICES: 0.21875  В: 0.020833333333333332  НЕ: 0.020833333333333332  SENTENCES: 0.036458333333333336
NOUNS: 0.1875  VERBS: 0.1125  ADJECTIVES: 0.06875  SERVICES: 0.18125  В: 0.0375  НЕ: 0.01875  SENTENCES: 0.05
NOUNS: 0.10084033613445378  VERBS: 0.058823529411764705  ADJECTIVES: 0.11764705882352941  SERVICES: 0.20168067226890757  В: 0.025210084033613446  НЕ: 0.025210084033613446  SENTENCES: 0.04201680672268908
NOUNS: 0.18045112781954886  VERBS: 0.05263157894736842  ADJECTIVES: 0.11278195488721804  SERVICES: 0.18796992481203006  В: 0.03759398496240601  НЕ: 0.007518796992481203  SENTENCES: 0.03759398496240601
NOUNS: 0.16853932584269662  VERBS: 0.06741573033707865  ADJECTIVES: 0.07865168539325842  SERVICES: 0.1797752808988764  В: 0.02247191011235955  НЕ: 0.02247191011235955  SENTENCES: 0.0449438202247191
NOUNS: 0.19014084507042253  VERBS: 0.08450704225352113  ADJECTIVES: 0.07746478873239436  SERVICES: 0.20774647887323944  В: 0.03169014084507042  НЕ: 0.02464788732394366  SENTENCES: 0.035211267605633804
NOUNS: 0.13934426229508196  VERBS: 0.08743169398907104  ADJECTIVES: 0.08743169398907104  SERVICES: 0.17486338797814208  В: 0.03551912568306011  НЕ: 0.02185792349726776  SENTENCES: 0.04371584699453552
NOUNS: 0.12844036697247707  VERBS: 0.08256880733944955  ADJECTIVES: 0.13761467889908258  SERVICES: 0.1743119266055046  В: 0.01834862385321101  НЕ: 0.027522935779816515  SENTENCES: 0.03669724770642202
NOUNS: 0.1727447216890595  VERBS: 0.08445297504798464  ADJECTIVES: 0.09788867562380038  SERVICES: 0.18618042226487524  В: 0.023032629558541268  НЕ: 0.030710172744721688  SENTENCES: 0.03262955854126679
NOUNS: 0.1407942238267148  VERBS: 0.08664259927797834  ADJECTIVES: 0.09025270758122744  SERVICES: 0.18772563176895307  В: 0.032490974729241874  НЕ: 0.02527075812274368  SENTENCES: 0.032490974729241874
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.21428571428571427  VERBS: 0.06349206349206349  ADJECTIVES: 0.11904761904761904  SERVICES: 0.1746031746031746  В: 0.015873015873015872  НЕ: 0.015873015873015872  SENTENCES: 0.031746031746031744
NOUNS: 0.14644351464435146  VERBS: 0.08368200836820083  ADJECTIVES: 0.08368200836820083  SERVICES: 0.20502092050209206  В: 0.02092050209205021  НЕ: 0.012552301255230125  SENTENCES: 0.03347280334728033
NOUNS: 0.15675675675675677  VERBS: 0.11351351351351352  ADJECTIVES: 0.08648648648648649  SERVICES: 0.1783783783783784  В: 0.02702702702702703  НЕ: 0.005405405405405406  SENTENCES: 0.043243243243243246
NOUNS: 0.13333333333333333  VERBS: 0.09333333333333334  ADJECTIVES: 0.12  SERVICES: 0.16  В: 0.06666666666666667  НЕ: 0.013333333333333334  SENTENCES: 0.04
NOUNS: 0.13486842105263158  VERBS: 0.08881578947368421  ADJECTIVES: 0.07894736842105263  SERVICES: 0.19736842105263158  В: 0.03618421052631579  НЕ: 0.02631578947368421  SENTENCES: 0.049342105263157895
NOUNS: 0.1440677966101695  VERBS: 0.07627118644067797  ADJECTIVES: 0.11016949152542373  SERVICES: 0.11016949152542373  В: 0.01694915254237288  НЕ: 0.00847457627118644  SENTENCES: 0.03389830508474576
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.12883435582822086  VERBS: 0.09815950920245399  ADJECTIVES: 0.11042944785276074  SERVICES: 0.18404907975460122  В: 0.024539877300613498  НЕ: 0.012269938650306749  SENTENCES: 0.03680981595092025
NOUNS: 0.21161825726141079  VERBS: 0.0912863070539419  ADJECTIVES: 0.06639004149377593  SERVICES: 0.1950207468879668  В: 0.029045643153526972  НЕ: 0.012448132780082987  SENTENCES: 0.04564315352697095
NOUNS: 0.2054263565891473  VERBS: 0.08527131782945736  ADJECTIVES: 0.08139534883720931  SERVICES: 0.1821705426356589  В: 0.023255813953488372  НЕ: 0.011627906976744186  SENTENCES: 0.03875968992248062
NOUNS: 0.2631578947368421  VERBS: 0.07017543859649122  ADJECTIVES: 0.08771929824561403  SERVICES: 0.10526315789473684  В: 0.03508771929824561  НЕ: 0.0  SENTENCES: 0.05263157894736842
NOUNS: 0.14383561643835616  VERBS: 0.07534246575342465  ADJECTIVES: 0.1232876712328767  SERVICES: 0.21232876712328766  В: 0.0273972602739726  НЕ: 0.02054794520547945  SENTENCES: 0.0410958904109589
NOUNS: 0.14285714285714285  VERBS: 0.10204081632653061  ADJECTIVES: 0.11224489795918367  SERVICES: 0.1836734693877551  В: 0.02040816326530612  НЕ: 0.04081632653061224  SENTENCES: 0.05102040816326531
NOUNS: 0.15722120658135283  VERBS: 0.09140767824497258  ADJECTIVES: 0.08775137111517367  SERVICES: 0.1736745886654479  В: 0.031078610603290677  НЕ: 0.02010968921389397  SENTENCES: 0.03656307129798903
NOUNS: 0.2057877813504823  VERBS: 0.09646302250803858  ADJECTIVES: 0.05787781350482315  SERVICES: 0.1832797427652733  В: 0.03215434083601286  НЕ: 0.022508038585209004  SENTENCES: 0.03536977491961415
NOUNS: 0.18072289156626506  VERBS: 0.0783132530120482  ADJECTIVES: 0.08433734939759036  SERVICES: 0.2289156626506024  В: 0.018072289156626505  НЕ: 0.024096385542168676  SENTENCES: 0.030120481927710843
NOUNS: 0.14361702127659576  VERBS: 0.0797872340425532  ADJECTIVES: 0.09042553191489362  SERVICES: 0.14361702127659576  В: 0.03723404255319149  НЕ: 0.015957446808510637  SENTENCES: 0.0425531914893617
NOUNS: 0.13592233009708737  VERBS: 0.0970873786407767  ADJECTIVES: 0.06796116504854369  SERVICES: 0.18446601941747573  В: 0.038834951456310676  НЕ: 0.02912621359223301  SENTENCES: 0.038834951456310676
NOUNS: 0.208955223880597  VERBS: 0.09950248756218906  ADJECTIVES: 0.10945273631840796  SERVICES: 0.1890547263681592  В: 0.01990049751243781  НЕ: 0.03482587064676617  SENTENCES: 0.03980099502487562
NOUNS: 0.144  VERBS: 0.072  ADJECTIVES: 0.096  SERVICES: 0.168  В: 0.0  НЕ: 0.024  SENTENCES: 0.024
NOUNS: 0.07462686567164178  VERBS: 0.07462686567164178  ADJECTIVES: 0.04477611940298507  SERVICES: 0.1791044776119403  В: 0.04477611940298507  НЕ: 0.014925373134328358  SENTENCES: 0.029850746268656716
NOUNS: 0.15767634854771784  VERBS: 0.0995850622406639  ADJECTIVES: 0.0995850622406639  SERVICES: 0.15352697095435686  В: 0.012448132780082987  НЕ: 0.016597510373443983  SENTENCES: 0.04979253112033195
NOUNS: 0.17  VERBS: 0.09  ADJECTIVES: 0.08  SERVICES: 0.16  В: 0.03  НЕ: 0.01  SENTENCES: 0.04
NOUNS: 0.15163934426229508  VERBS: 0.0860655737704918  ADJECTIVES: 0.10655737704918032  SERVICES: 0.1885245901639344  В: 0.03278688524590164  НЕ: 0.02459016393442623  SENTENCES: 0.040983606557377046
NOUNS: 0.15384615384615385  VERBS: 0.09502262443438914  ADJECTIVES: 0.08144796380090498  SERVICES: 0.19909502262443438  В: 0.02262443438914027  НЕ: 0.02262443438914027  SENTENCES: 0.03619909502262444
NOUNS: 0.12195121951219512  VERBS: 0.06097560975609756  ADJECTIVES: 0.09146341463414634  SERVICES: 0.20121951219512196  В: 0.018292682926829267  НЕ: 0.042682926829268296  SENTENCES: 0.036585365853658534
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.16736401673640167  VERBS: 0.07112970711297072  ADJECTIVES: 0.09205020920502092  SERVICES: 0.15481171548117154  В: 0.016736401673640166  НЕ: 0.012552301255230125  SENTENCES: 0.03347280334728033
NOUNS: 0.13533834586466165  VERBS: 0.10526315789473684  ADJECTIVES: 0.09022556390977443  SERVICES: 0.12030075187969924  В: 0.022556390977443608  НЕ: 0.015037593984962405  SENTENCES: 0.06015037593984962
NOUNS: 0.14084507042253522  VERBS: 0.1267605633802817  ADJECTIVES: 0.07042253521126761  SERVICES: 0.22535211267605634  В: 0.028169014084507043  НЕ: 0.014084507042253521  SENTENCES: 0.04225352112676056
NOUNS: 0.13793103448275862  VERBS: 0.0603448275862069  ADJECTIVES: 0.1206896551724138  SERVICES: 0.2672413793103448  В: 0.04310344827586207  НЕ: 0.02586206896551724  SENTENCES: 0.02586206896551724
NOUNS: 0.2222222222222222  VERBS: 0.1111111111111111  ADJECTIVES: 0.05555555555555555  SERVICES: 0.05555555555555555  В: 0.0  НЕ: 0.018518518518518517  SENTENCES: 0.037037037037037035
NOUNS: 0.17914438502673796  VERBS: 0.09090909090909091  ADJECTIVES: 0.08021390374331551  SERVICES: 0.16844919786096257  В: 0.03208556149732621  НЕ: 0.0106951871657754  SENTENCES: 0.040106951871657755
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.17972350230414746  VERBS: 0.08755760368663594  ADJECTIVES: 0.10138248847926268  SERVICES: 0.16129032258064516  В: 0.02304147465437788  НЕ: 0.004608294930875576  SENTENCES: 0.03686635944700461
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.13405797101449277  VERBS: 0.09420289855072464  ADJECTIVES: 0.09782608695652174  SERVICES: 0.16666666666666666  В: 0.021739130434782608  НЕ: 0.014492753623188406  SENTENCES: 0.03985507246376811
NOUNS: 0.1875  VERBS: 0.10795454545454546  ADJECTIVES: 0.045454545454545456  SERVICES: 0.21022727272727273  В: 0.022727272727272728  НЕ: 0.011363636363636364  SENTENCES: 0.03977272727272727
NOUNS: 0.16260162601626016  VERBS: 0.11382113821138211  ADJECTIVES: 0.0975609756097561  SERVICES: 0.1951219512195122  В: 0.024390243902439025  НЕ: 0.024390243902439025  SENTENCES: 0.032520325203252036
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.09433962264150944  VERBS: 0.07547169811320754  ADJECTIVES: 0.10377358490566038  SERVICES: 0.14150943396226415  В: 0.02830188679245283  НЕ: 0.018867924528301886  SENTENCES: 0.04716981132075472
NOUNS: 0.10416666666666667  VERBS: 0.09375  ADJECTIVES: 0.13541666666666666  SERVICES: 0.15625  В: 0.041666666666666664  НЕ: 0.020833333333333332  SENTENCES: 0.041666666666666664
NOUNS: 0.15765765765765766  VERBS: 0.0990990990990991  ADJECTIVES: 0.06981981981981981  SERVICES: 0.1981981981981982  В: 0.02702702702702703  НЕ: 0.02702702702702703  SENTENCES: 0.04054054054054054
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.15384615384615385  VERBS: 0.07692307692307693  ADJECTIVES: 0.06153846153846154  SERVICES: 0.1076923076923077  В: 0.046153846153846156  НЕ: 0.015384615384615385  SENTENCES: 0.046153846153846156
NOUNS: 0.18779342723004694  VERBS: 0.09859154929577464  ADJECTIVES: 0.13145539906103287  SERVICES: 0.16901408450704225  В: 0.03755868544600939  НЕ: 0.014084507042253521  SENTENCES: 0.03755868544600939
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.1760204081632653  VERBS: 0.10459183673469388  ADJECTIVES: 0.09438775510204081  SERVICES: 0.1760204081632653  В: 0.02040816326530612  НЕ: 0.02295918367346939  SENTENCES: 0.04081632653061224
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.17870722433460076  VERBS: 0.09125475285171103  ADJECTIVES: 0.08365019011406843  SERVICES: 0.155893536121673  В: 0.015209125475285171  НЕ: 0.015209125475285171  SENTENCES: 0.045627376425855515
NOUNS: 0.15037593984962405  VERBS: 0.09774436090225563  ADJECTIVES: 0.09774436090225563  SERVICES: 0.12781954887218044  В: 0.015037593984962405  НЕ: 0.007518796992481203  SENTENCES: 0.03007518796992481
NOUNS: 0.15777262180974477  VERBS: 0.08584686774941995  ADJECTIVES: 0.07192575406032482  SERVICES: 0.19489559164733178  В: 0.02088167053364269  НЕ: 0.018561484918793503  SENTENCES: 0.037122969837587005
NOUNS: 0.24210526315789474  VERBS: 0.09473684210526316  ADJECTIVES: 0.07368421052631578  SERVICES: 0.18947368421052632  В: 0.0  НЕ: 0.031578947368421054  SENTENCES: 0.031578947368421054
NOUNS: 0.16968325791855204  VERBS: 0.09276018099547512  ADJECTIVES: 0.08144796380090498  SERVICES: 0.15610859728506787  В: 0.020361990950226245  НЕ: 0.02262443438914027  SENTENCES: 0.042986425339366516
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.11258278145695365  VERBS: 0.07947019867549669  ADJECTIVES: 0.08609271523178808  SERVICES: 0.2052980132450331  В: 0.033112582781456956  НЕ: 0.019867549668874173  SENTENCES: 0.033112582781456956
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.11538461538461539  VERBS: 0.07692307692307693  ADJECTIVES: 0.1  SERVICES: 0.16153846153846155  В: 0.03076923076923077  НЕ: 0.015384615384615385  SENTENCES: 0.038461538461538464
NOUNS: 0.11940298507462686  VERBS: 0.08955223880597014  ADJECTIVES: 0.05970149253731343  SERVICES: 0.13432835820895522  В: 0.014925373134328358  НЕ: 0.014925373134328358  SENTENCES: 0.029850746268656716
NOUNS: 0.14885496183206107  VERBS: 0.08778625954198473  ADJECTIVES: 0.11068702290076336  SERVICES: 0.2099236641221374  В: 0.022900763358778626  НЕ: 0.026717557251908396  SENTENCES: 0.03435114503816794
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.08547008547008547  VERBS: 0.06837606837606838  ADJECTIVES: 0.08547008547008547  SERVICES: 0.1794871794871795  В: 0.042735042735042736  НЕ: 0.03418803418803419  SENTENCES: 0.042735042735042736
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.22807017543859648  VERBS: 0.05847953216374269  ADJECTIVES: 0.09941520467836257  SERVICES: 0.15204678362573099  В: 0.023391812865497075  НЕ: 0.017543859649122806  SENTENCES: 0.03508771929824561
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.15306122448979592  VERBS: 0.08843537414965986  ADJECTIVES: 0.06462585034013606  SERVICES: 0.18027210884353742  В: 0.023809523809523808  НЕ: 0.02040816326530612  SENTENCES: 0.04421768707482993
NOUNS: 0.18128654970760233  VERBS: 0.07894736842105263  ADJECTIVES: 0.07602339181286549  SERVICES: 0.19298245614035087  В: 0.03216374269005848  НЕ: 0.014619883040935672  SENTENCES: 0.03216374269005848
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.12  VERBS: 0.1  ADJECTIVES: 0.06  SERVICES: 0.2  В: 0.03  НЕ: 0.04  SENTENCES: 0.03
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
